39, -1.4448949782046947,
46, -0.8182860273303455,
49, 1.828999571702437,
38, -2.5254400041861693,
31, 2.2247092423924126,
41, 1.642463497380652,
44, 0.0577022535431071,
31, 1.8815572391808928,
37, 0.8038793019723259,
36, -0.1985321586265692,
38, 0.8361526356863496,
38, -1.4663589919122744,
31, 0.7321647915670348,
49, -0.6106867840394491,
36, 1.3360890015672275,
41, 0.9418271446302924,
47, 0.8866594883009824,
33, 1.934978687465227,
37, -0.05117334024890149,
41, 0.6782295252942867,
32, -2.2085882178782623,
34, -0.08721710574029824,
35, 1.4611578814688733,
46, -0.22323873701379635,
33, -1.6498275812100498,
44, -0.07721817738168596,
48, 0.881875269766164,
37, -0.1273769428118131,
31, -1.9035680231914942,
48, -0.6685473520976309,
48, -0.5826813282823813,
47, 1.464660941761045,
41, 0.15906312705992812,
34, -1.7349771376008432,
34, -0.8481837405031349,
37, 0.7457210352615663,
43, 0.21534799878949282,
34, -0.7961562157241071,
34, 0.17366949658770434,
42, -2.323446505120912,
41, -1.7464507306548953,
45, 1.425673824958133,
30, 0.01924001790052203,
34, 1.4454651329955277,
36, -0.579408133890272,
44, -0.4312687156359377,
31, -0.4450243317517704,
35, -0.1067522270956773,
42, -1.1112543285180656,
39, 1.250197300652854,
37, -0.24767449349478535,
43, 0.14111190529435189,
35, -2.3768378166395316,
43, -1.790284454288631,
46, 0.3987486684319705,
31, 0.19642784072694294,
37, -1.0930549548686026,
37, 0.4923221153202174,
40, 0.8071041813575093,
42, -0.9749966793929509,
42, 0.9604376396559249,
38, -1.6927487218485135,
33, -0.804971450578397,
45, -0.16075874415818509,
33, -2.481750792744481,
35, -1.469298917211863,
33, 0.16723678514013754,
40, -0.5874941130354763,
32, 0.6320272250765948,
37, 1.610475052800472,
48, -2.045169539592498,
33, -0.9418983680972334,
31, 0.4820444886169908,
48, 0.18989467566225038,
33, 0.71246352181293,
44, 1.3678244654300902,
39, -1.302822692344533,
44, 0.9712532395119596,
30, -1.29897413614132,
44, -0.48408808727935126,
40, 0.882230967545604,
48, -1.4942213383958276,
36, 0.752193153313083,
42, -0.33666013522843946,
32, 1.671995890979114,
33, -0.38743874798847455,
38, 0.1870467006907749,
47, -0.2106597428445565,
45, 1.6639269920015247,
49, 1.1884402355249792,
40, 2.1840159257066016,
37, 1.5304385476418285,
37, -0.9702119694965107,
32, 0.12119200272139825,
47, 1.75612210146593,
34, 0.191833672876835,
31, -2.374623353361689,
39, 0.00634999897456032,
31, -0.8765524656127726,
40, 0.35322234083774656,
34, -0.17202465237412523,
40, 0.9318481609394798,
35, 1.3076493255698756,
44, 0.0021767752118941196,
47, 0.6515472365755892,
38, 0.1810238115982363,
36, 0.7927836411119056,
31, 0.40510934640103374,
32, 1.3117514188595816,
43, -0.186421597128514,
42, -1.0918072984648106,
36, -0.05987428018297428,
35, -1.2027465655473455,
49, 0.04198575552783675,
49, -0.3916942961068283,
39, -0.4064414088911648,
33, -0.9978088202640689,
44, -0.8521695670599817,
40, 1.7372633133586393,
41, 1.4685618344068778,
41, -0.13475429395937463,
34, 1.5704684730690353,
48, -0.1395719384097624,
45, 0.5404195589305599,
49, -0.5347601461303283,
30, -0.5860586328185806,
30, 0.32103597587882204,
41, 1.4933359157468136,
35, 0.19168271700984826,
38, -1.563890106697916,
34, -0.38200633198929984,
32, -0.7669630949568591,
34, -0.05773324494673226,
39, 0.19387909962862862,
47, 0.9219343823551557,
48, 0.7914999605285229,
39, 0.7930708746539714,
40, 0.7368864828098955,
41, -1.7314982379538524,
30, -0.6651493563761116,
43, 0.18917231668147605,
38, -0.027864995191507848,
34, 1.671889546500044,
48, 0.029728945612430308,
43, -0.8130824523883211,
