32, 0.7229211258994243,
34, -0.32235927428810296,
48, -0.8488834218599812,
43, 0.06050432472434209,
38, -0.7046269114001141,
40, -0.2719652145224546,
41, -0.8851632820437667,
33, 0.23723487763744086,
33, 1.3994866377728086,
40, 0.8454491584722557,
49, 0.0643495639490028,
45, 1.1560001841357979,
32, -1.0901554128857023,
30, 1.3158363577246277,
35, -0.16276767055566427,
44, -1.8652292171929346,
39, 1.3139922583066104,
41, 0.3993375001334312,
36, -1.1225939846972222,
45, -0.9524391743371569,
33, 0.36436975825939655,
35, 0.03027126094153843,
35, -0.6284945239004037,
41, -0.8871017870728081,
37, 0.13918450734134885,
49, 0.5901583155636718,
41, 0.7253098212112234,
35, -2.194080805925387,
36, 0.783974847453422,
40, 1.3100721219999933,
37, -0.06925753308576409,
40, -0.7199504402236602,
45, -0.6382084304947556,
33, -1.1087081473400344,
46, 1.7311581815817367,
38, 0.13323438015527878,
49, 2.2339189273003317,
33, -1.5121381096052704,
32, -0.22462066394071098,
34, -0.23417242969282487,
32, 0.37822736956016223,
46, -0.7820159043565232,
32, -0.9939844762044179,
45, -0.7235427455791661,
47, 0.09382888895172785,
33, 1.1003781229330047,
44, -0.46819912734279356,
40, -0.33975843618249535,
42, -2.2921357904130324,
31, -1.0022426260629285,
33, 1.5389891539131986,
49, -1.1102124303489822,
43, 0.08708635835648854,
44, 0.9485562573413835,
46, 0.4686837216352093,
48, 0.8036748232444044,
30, 1.2620136213768511,
33, 0.27664418741309,
34, 0.3706757748733353,
31, 3.7591795658489704,
33, 0.08889922598245449,
33, -0.5983869880967776,
43, -0.5514868104564667,
44, 0.46581996065924997,
46, -1.2466690183483824,
41, -1.965243224679668,
30, 0.27155511332498783,
34, 0.7912760919729737,
32, 0.45409531271440995,
42, -0.30334268241348045,
44, 0.8031013423016538,
47, -0.7245284495570018,
44, -1.324054277096771,
49, -0.586396902924781,
43, -0.8909815600148373,
47, 1.6649730201293536,
40, 1.4935824436848115,
48, -1.7235699341393886,
43, -1.187205427934463,
30, -1.1133419238417228,
44, 0.1205710228111082,
46, -0.9847661004104609,
44, -0.5762632166384198,
46, 0.37323022284328106,
43, 0.9511884415443868,
49, 1.115203958619864,
49, 0.6853614228830215,
43, 0.4096815844006102,
41, 1.9067453512820574,
