37, 0.12747983810053207,
32, 0.12044120320377208,
47, -1.9442528042505736,
49, 1.5611602440721812,
40, -0.41905489705036825,
48, 1.4883858651382136,
34, -0.3572757676345167,
44, -0.351204894562251,
49, -1.932784614935477,
49, 0.4616488950212457,
39, 0.24944271276374866,
47, -0.4737441634816611,
39, 0.43934460524319574,
36, 0.18384476460244314,
40, 2.393516763653028,
33, -1.0791133619224533,
36, -2.2234790518743055,
39, -1.1300175354284143,
42, -0.20839483183843774,
38, 1.1316260147711203,
39, -0.4373681144859876,
39, 1.950378092657183,
42, -0.14756995670727371,
46, -1.4162173870951875,
34, -0.12329972856819732,
34, -0.1444539250054591,
35, 1.1464462452008217,
41, 0.035145595414765175,
36, 0.37947364256763777,
43, 1.3010719506036708,
34, -0.6068748482295057,
33, 0.2500063973956443,
49, 1.9832549181765589,
35, 1.0343522011432658,
38, 1.2964715537684177,
46, 0.16066148875739292,
45, -1.0416339369677052,
34, 2.1892154538839135,
32, 0.03058062258454559,
39, -0.050990281097968625,
35, 1.504769937479147,
33, 0.35845127443011116,
49, -0.7456004106455988,
39, 0.49787213178706485,
40, -0.6462178234257087,
34, -0.4072842475125993,
40, 2.228680542816037,
43, 3.0098919991308604,
45, 1.0316976089918095,
41, -0.42567235740351267,
39, 0.18561272604267634,
43, 1.6854955834555136,
30, 0.1499071735334472,
35, -0.3186956387884922,
32, 0.6655635310766068,
37, 0.0847945964020109,
39, -0.3374629654126996,
42, 0.984679707050101,
35, -2.1593923143087714,
41, 1.4028214943191857,
45, -1.2935113391560122,
45, -0.2356821923978592,
45, -1.2096701677613417,
43, 1.2342506186531848,
36, -0.5473092844955184,
49, -0.8050846778645459,
43, 0.44416093190306694,
41, -0.37500122583554235,
31, -0.7065680515583652,
46, 1.1949749424184466,
40, -0.6380577470947137,
49, 0.997577622649769,
42, -0.059326082062224346,
30, -0.34495455351287413,
40, -0.26556941758612795,
39, -1.319278836648982,
33, 0.9834796119372323,
34, -1.1460862532536855,
47, 0.4271618583332728,
46, -1.0322796800253538,
40, 1.1780908923964946,
46, 1.5540999504274815,
37, 0.48030796458168395,
38, 1.2574359553469847,
44, -2.0103160831918028,
33, 1.8920525244442403,
49, 1.4383185598923123,
44, -1.99412065662498,
36, -0.010860974864814113,
31, -0.28756644206734533,
38, 1.0326238827741128,
49, -0.2905989195124285,
45, 0.22107677434237644,
46, 0.49178930664060494,
41, -1.5328438926019172,
45, -0.10994244196496387,
32, 0.02189008853746312,
32, 0.9836709355509811,
42, -1.4292558570087295,
44, 0.6282407590677678,
47, -1.1084003854722129,
30, -0.09433895772194863,
47, 0.48492453315098494,
33, -0.14073480878814937,
46, -0.30586227404528216,
30, -0.593974841336965,
35, 1.3029282935092763,
47, 0.8790629884019918,
42, -0.050270908394542776,
37, -0.7704146278451929,
46, 0.6328951127557767,
44, 1.2781522400852718,
42, 0.3000079952698391,
31, -0.13941838072423332,
31, -2.3741560842947314,
45, -0.30661783418306876,
43, -0.2732194471467851,
47, 1.1854879550840618,
43, -1.444228898251549,
43, 1.364694122198085,
49, -0.546805709902105,
42, 0.523786243067338,
30, -0.18976243958446418,
36, 0.26100929453439026,
38, 0.5084311384882679,
40, 0.245794054792749,
47, -0.122359403006839,
35, -0.22988624045176118,
32, 0.3922074105461113,
30, -2.325631843685886,
42, 0.5202213559573988,
49, 0.4482141220203878,
38, -0.1637995922310522,
46, 0.5327203626319528,
36, -1.213839642948863,
49, -0.38069495337941867,
35, -0.9768424506317551,
41, 0.052337244030993275,
42, -0.9678410746433657,
44, 0.2231949823939958,
37, -0.9676508862622797,
44, 0.2622078159813056,
37, 2.1146819473148595,
41, -1.5743073403143717,
30, 0.3572111924268161,
46, 0.7366601757262993,
41, 2.4372552953856674,
43, 0.7555345241532423,
39, -0.5671812685660477,
35, 0.05903909403756412,
32, -0.08215191339569282,
39, -0.591698824690059,
35, 0.10273532736935824,
44, -0.03928139750442763,
32, -1.1205812564283462,
41, -1.4100192334247745,
43, 0.7688188214421171,
43, -0.5009622562682309,
31, -0.3038805371541548,
42, 0.4180582412515924,
40, 0.06678297579614056,
43, 0.023545761088050624,
44, -1.6249016424002836,
43, -1.16285891259373,
41, -0.4269522207824203,
41, -0.4683094611184485,
44, -0.6350224991674562,
44, 1.3961933400763333,
47, 0.21934532200403353,
46, -0.25949578156911907,
49, -0.07429852742629975,
37, 0.5994562231946624,
38, 0.41891174105629264,
45, -1.2699471794016362,
33, 1.3973427874471467,
37, -0.13201103861657185,
43, -0.2291553491521737,
39, 0.06595671454642274,
39, 0.18071925489374066,
44, 0.40623705820035344,
42, 0.5776784200289531,
47, 0.2847299744541604,
40, -1.452407251190483,
30, -1.4765592833069807,
40, 0.0952808763667456,
33, -0.8670925156383414,
31, -0.15449137906959157,
33, -1.768134565467399,
32, 0.08123668807085942,
44, 0.10054794236189972,
33, -1.6251504417408171,
40, 1.1103362923417892,
36, 0.7486996074617414,
36, 3.127784562238315,
44, -0.9288741327799676,
33, 0.21061032201269242,
30, 0.8189087887379904,
43, 0.04237446702243944,
36, -0.8313482358574809,
44, -0.5674831382270739,
30, -1.202533225826786,
49, 0.17310732811019147,
39, 0.14293023463761953,
40, -0.9413671945868597,
41, -1.1740942072101588,
39, 0.06105335025479694,
35, -0.07629636465679267,
39, -1.2601251151385604,
34, -2.1107903519659676,
30, 0.9230536365199545,
36, -1.31122618397731,
40, 0.29370492940693876,
40, -1.9532397251009024,
33, -2.948900472112555,
36, 2.7915137356546356,
41, 0.25367729829138147,
47, -1.4520213789564427,
47, 1.3577566449377718,
38, -2.079040111123173,
40, -0.6413318383102126,
49, -0.5439561859208991,
38, 0.6871719520560272,
41, 0.30530978991132635,
34, 0.008583907829648765,
47, 0.035731883131831205,
40, 1.0941356483075928,
34, -0.1577577018707264,
46, 0.5718511600654553,
32, 1.6369684245917637,
31, 0.5912148043272478,
35, 1.087085619746413,
35, 0.16412024572916814,
46, 0.24619723112581485,
39, 0.0016006345229712595,
41, 2.058187362012815,
43, 1.7057166315555807,
49, 0.06482865963737967,
47, -1.0093177633209063,
46, -0.3450114133402376,
45, 0.05907004700916937,
32, 1.0835598396196715,
40, -1.2338319392766282,
39, -0.7576752205067574,
35, 0.11860781284950174,
48, -0.4529196290756536,
31, -0.7538397798318259,
38, 1.45284693266131,
46, -1.7204250335851743,
40, -0.7071149147101231,
38, -0.5491373480593642,
46, -1.4431986548093245,
30, -0.22514631151556166,
36, 1.448367629550584,
43, 1.2613307401808531,
47, 0.6221504422256222,
43, 0.3346240665783728,
39, -0.8088999575067712,
34, 0.4745275826575115,
41, -0.20090515150956775,
43, 0.2538308972737379,
34, -0.05189680212126471,
40, -1.280310921990933,
35, 1.029283811927635,
48, 1.172816861798247,
33, 0.1975227380837062,
48, -0.34033948516616536,
47, 0.2728084407892852,
45, 0.9425138291755553,
32, -0.5291427666185028,
46, -0.12544037291681778,
38, -0.873257985303454,
42, 0.7254517858348516,
45, -1.6798037083794004,
45, 0.13370910335440547,
46, -0.4766037355009683,
34, -0.9372463702003102,
42, 0.5810625649957757,
31, -0.22995449040173013,
31, -0.8373382170037814,
38, -0.9044400972737127,
46, -1.0505938554696546,
34, -0.2113898853849192,
44, -0.2735525471392945,
42, -0.28380558631872116,
39, -0.08542079978089911,
47, 1.8331967467963048,
48, -0.16887563795206398,
48, 0.5021197059863254,
45, 0.5119599624221083,
35, -1.667636266228152,
42, 0.27326567020257453,
31, -0.8355612395600976,
47, 0.4754625301700273,
44, -1.1576165415032702,
38, -0.9519034061429591,
44, 0.8742799214337966,
38, 1.2720124833400257,
30, -0.2716137430710237,
31, -1.6880256150461768,
45, 0.12384338833818147,
